   9.9355468749999998e-001   1.8438550778707247e-001   1.8438975358032006e-001
   9.9357910156249996e-001   1.8375630233669427e-001   1.8375982634987423e-001
   9.9360351562500004e-001   1.8312709688631609e-001   1.8312941260234830e-001
   9.9362792968750002e-001   1.8249789143593789e-001   1.8249851196198624e-001
   9.9365234375000000e-001   1.8186868598555972e-001   1.8186712405274505e-001
   9.9367675781249998e-001   1.8123460404410277e-001   1.8123524849828207e-001
   9.9370117187499996e-001   1.8060052210264579e-001   1.8060288492197607e-001
   9.9372558593750004e-001   1.7996644016118887e-001   1.7997003294690031e-001
   9.9375000000000002e-001   1.7933235821973192e-001   1.7933669219585727e-001
   9.9377441406250000e-001   1.7869827627827495e-001   1.7870286229133753e-001
   9.9379882812499998e-001   1.7806419433681800e-001   1.7806854285555479e-001
   9.9382324218749996e-001   1.7743011239536105e-001   1.7743373351041977e-001
   9.9384765625000004e-001   1.7679603045390410e-001   1.7679843387755889e-001
   9.9387207031250002e-001   1.7616194851244715e-001   1.7616264357830458e-001
   9.9389648437500000e-001   1.7552786657099020e-001   1.7552636223369891e-001
   9.9392089843749998e-001   1.7488887034385020e-001   1.7488958946448280e-001
   9.9394531249999996e-001   1.7424987411671022e-001   1.7425232489111614e-001
   9.9396972656250004e-001   1.7361087788957022e-001   1.7361456813375051e-001
   9.9399414062500002e-001   1.7297188166243022e-001   1.7297631881226525e-001
   9.9401855468750000e-001   1.7233288543529021e-001   1.7233757654622506e-001
   9.9404296874999998e-001   1.7169388920815021e-001   1.7169834095491601e-001
   9.9406738281249996e-001   1.7105489298101020e-001   1.7105861165731776e-001
   9.9409179687500004e-001   1.7041589675387023e-001   1.7041838827212236e-001
   9.9411621093750002e-001   1.6977690052673022e-001   1.6977767041773525e-001
   9.9414062500000000e-001   1.6913790429959022e-001   1.6913645771225047e-001
   9.9416503906249998e-001   1.6849395569924561e-001   1.6849474977348089e-001
   9.9418945312499996e-001   1.6785000709890099e-001   1.6785254621893320e-001
   9.9421386718750004e-001   1.6720605849855641e-001   1.6720984666582686e-001
   9.9423828125000002e-001   1.6656210989821180e-001   1.6656665073108340e-001
   9.9426269531250000e-001   1.6591816129786718e-001   1.6592295803133078e-001
   9.9428710937499998e-001   1.6527421269752260e-001   1.6527876818289275e-001
   9.9431152343749996e-001   1.6463026409717799e-001   1.6463408080180764e-001
   9.9433593750000004e-001   1.6398631549683337e-001   1.6398889550380336e-001
   9.9436035156250002e-001   1.6334236689648879e-001   1.6334321190433101e-001
   9.9438476562500000e-001   1.6269841829614418e-001   1.6269702961852431e-001
   9.9440917968749998e-001   1.6204947893988617e-001   1.6205034826123482e-001
   9.9443359374999996e-001   1.6140053958362818e-001   1.6140316744700409e-001
   9.9445800781250004e-001   1.6075160022737017e-001   1.6075548679008542e-001
   9.9448242187500002e-001   1.6010266087111216e-001   1.6010730590443101e-001
   9.9450683593750000e-001   1.5945372151485415e-001   1.5945862440369796e-001
   9.9453124999999998e-001   1.5880478215859617e-001   1.5880944190123594e-001
   9.9455566406249996e-001   1.5815584280233816e-001   1.5815975801010779e-001
   9.9458007812500004e-001   1.5750690344608015e-001   1.5750957234306312e-001
   9.9460449218750002e-001   1.5685796408982217e-001   1.5685888451257277e-001
   9.9462890625000000e-001   1.5620902473356416e-001   1.5620769413078747e-001
   9.9465332031249998e-001   1.5555505594120864e-001   1.5555600080957377e-001
   9.9467773437499996e-001   1.5490108714885312e-001   1.5490380416048613e-001
   9.9470214843750004e-001   1.5424711835649760e-001   1.5425110379478771e-001
   9.9472656250000002e-001   1.5359314956414208e-001   1.5359789932343898e-001
   9.9475097656250000e-001   1.5293918077178653e-001   1.5294419035710280e-001
   9.9477539062499998e-001   1.5228521197943101e-001   1.5228997650613216e-001
   9.9479980468749996e-001   1.5163124318707549e-001   1.5163525738059125e-001
   9.9482421875000004e-001   1.5097727439471997e-001   1.5098003259022785e-001
   9.9484863281250002e-001   1.5032330560236445e-001   1.5032430174450986e-001
   9.9487304687500000e-001   1.4966933681000893e-001   1.4966806445258179e-001
   9.9489746093749998e-001   1.4901029960159112e-001   1.4901132032330205e-001
   9.9492187499999996e-001   1.4835126239317326e-001   1.4835406896521472e-001
   9.9494628906250004e-001   1.4769222518475544e-001   1.4769630998656999e-001
   9.9497070312500002e-001   1.4703318797633760e-001   1.4703804299531320e-001
   9.9499511718750000e-001   1.4637415076791976e-001   1.4637926759908662e-001
   9.9501953124999998e-001   1.4571511355950195e-001   1.4571998340523254e-001
   9.9504394531249996e-001   1.4505607635108411e-001   1.4506019002078102e-001
   9.9506835937500004e-001   1.4439703914266627e-001   1.4439988705246726e-001
   9.9509277343750002e-001   1.4373800193424846e-001   1.4373907410672002e-001
   9.9511718750000000e-001   1.4307896472583062e-001   1.4307775078966745e-001
   9.9514160156249998e-001   1.4241481981928156e-001   1.4241591670712372e-001
   9.9516601562499996e-001   1.4175067491273252e-001   1.4175357146461123e-001
   9.9519042968750004e-001   1.4108653000618349e-001   1.4109071466733206e-001
   9.9521484375000002e-001   1.4042238509963442e-001   1.4042734592020528e-001
   9.9523925781250000e-001   1.3975824019308539e-001   1.3976346482782284e-001
   9.9526367187499998e-001   1.3909409528653635e-001   1.3909907099448690e-001
   9.9528808593749996e-001   1.3842995037998729e-001   1.3843416402418196e-001
   9.9531250000000004e-001   1.3776580547343825e-001   1.3776874352059543e-001
   9.9533691406250002e-001   1.3710166056688919e-001   1.3710280908710584e-001
   9.9536132812500000e-001   1.3643751566034015e-001   1.3643636032678824e-001
   9.9538574218749998e-001   1.3576822346914541e-001   1.3576939684240225e-001
   9.9541015624999996e-001   1.3509893127795064e-001   1.3510191823641268e-001
   9.9543457031250004e-001   1.3442963908675587e-001   1.3443392411096208e-001
   9.9545898437500002e-001   1.3376034689556113e-001   1.3376541406790698e-001
   9.9548339843750000e-001   1.3309105470436636e-001   1.3309638770877552e-001
   9.9550781249999998e-001   1.3242176251317159e-001   1.3242684463480273e-001
   9.9553222656249996e-001   1.3175247032197684e-001   1.3175678444690381e-001
   9.9555664062500004e-001   1.3108317813078207e-001   1.3108620674569477e-001
   9.9558105468750002e-001   1.3041388593958733e-001   1.3041511113148016e-001
   9.9560546875000000e-001   1.2974459374839256e-001   1.2974349720425868e-001
   9.9562988281249998e-001   1.2907011437923246e-001   1.2907136456371138e-001
   9.9565429687499996e-001   1.2839563501007237e-001   1.2839871280922191e-001
   9.9567871093750004e-001   1.2772115564091230e-001   1.2772554153984941e-001
   9.9570312500000002e-001   1.2704667627175220e-001   1.2705185035436478e-001
   9.9572753906250000e-001   1.2637219690259210e-001   1.2637763885120762e-001
   9.9575195312499998e-001   1.2569771753343201e-001   1.2570290662852265e-001
   9.9577636718749996e-001   1.2502323816427194e-001   1.2502765328413190e-001
   9.9580078125000004e-001   1.2434875879511184e-001   1.2435187841555595e-001
   9.9582519531250002e-001   1.2367427942595176e-001   1.2367558162000193e-001
   9.9584960937500000e-001   1.2299980005679166e-001   1.2299876249436829e-001
   9.9587402343749998e-001   1.2232009330716365e-001   1.2232142063523338e-001
   9.9589843749999996e-001   1.2164038655753563e-001   1.2164355563887293e-001
   9.9592285156250004e-001   1.2096067980790762e-001   1.2096516710124791e-001
   9.9594726562500002e-001   1.2028097305827960e-001   1.2028625461800733e-001
   9.9597167968750000e-001   1.1960126630865159e-001   1.1960681778449091e-001
   9.9599609374999998e-001   1.1892155955902359e-001   1.1892685619571633e-001
   9.9602050781249996e-001   1.1824185280939557e-001   1.1824636944640125e-001
   9.9604492187500004e-001   1.1756214605976756e-001   1.1756535713093436e-001
   9.9606933593750002e-001   1.1688243931013954e-001   1.1688381884341366e-001
   9.9609375000000000e-001   1.1620273256051153e-001   1.1620175417760079e-001
   9.9611816406249998e-001   1.1551775791633379e-001   1.1551916272695982e-001
   9.9614257812499996e-001   1.1483278327215604e-001   1.1483604408462846e-001
   9.9616699218750004e-001   1.1414780862797828e-001   1.1415239784343936e-001
   9.9619140625000002e-001   1.1346283398380054e-001   1.1346822359590751e-001
   9.9621582031250000e-001   1.1277785933962280e-001   1.1278352093423633e-001
   9.9624023437499998e-001   1.1209288469544505e-001   1.1209828945030505e-001
   9.9626464843749996e-001   1.1140791005126731e-001   1.1141252873568994e-001
   9.9628906250000004e-001   1.1072293540708955e-001   1.1072623838163664e-001
   9.9631347656250002e-001   1.1003796076291181e-001   1.1003941797909657e-001
   9.9633789062500000e-001   1.0935298611873406e-001   1.0935206711868353e-001
   9.9636230468749998e-001   1.0866270275193060e-001   1.0866418539071059e-001
   9.9638671874999996e-001   1.0797241938512715e-001   1.0797577238516204e-001
   9.9641113281250004e-001   1.0728213601832372e-001   1.0728682769171501e-001
   9.9643554687500002e-001   1.0659185265152026e-001   1.0659735089972620e-001
   9.9645996093750000e-001   1.0590156928471681e-001   1.0590734159823867e-001
   9.9648437499999998e-001   1.0521128591791336e-001   1.0521679937596874e-001
   9.9650878906249996e-001   1.0452100255110991e-001   1.0452572382132699e-001
   9.9653320312500004e-001   1.0383071918430645e-001   1.0383411452239115e-001
   9.9655761718750002e-001   1.0314043581750300e-001   1.0314197106694240e-001
   9.9658203125000000e-001   1.0245015245069955e-001   1.0244929304242163e-001
   9.9660644531249998e-001   1.0175451921676683e-001   1.0175608003596702e-001
   9.9663085937499996e-001   1.0105888598283411e-001   1.0106233163438483e-001
   9.9665527343750004e-001   1.0036325274890139e-001   1.0036804742417206e-001
   9.9667968750000002e-001   9.9667619514968664e-002   9.9673226991502967e-002
   9.9670410156250000e-001   9.8971986281035942e-002   9.8977869922235714e-002
   9.9672851562499998e-001   9.8276353047103221e-002   9.8281975801898513e-002
   9.9675292968749996e-001   9.7580719813170499e-002   9.7585544215712597e-002
   9.9677734375000004e-001   9.6885086579237778e-002   9.6888574748562814e-002
   9.9680175781250002e-001   9.6189453345305057e-002   9.6191066985032658e-002
   9.9682617187500000e-001   9.5493820111372335e-002   9.5493020509374818e-002
   9.9685058593749998e-001   9.4792795546926600e-002   9.4794434905514896e-002
   9.9687499999999996e-001   9.4091770982480852e-002   9.4095309757069964e-002
   9.9689941406250004e-001   9.3390746418035103e-002   9.3395644647319032e-002
   9.9692382812500002e-001   9.2689721853589355e-002   9.2695439159242124e-002
   9.9694824218750000e-001   9.1988697289143606e-002   9.1994692875474876e-002
   9.9697265624999998e-001   9.1287672724697871e-002   9.1293405378345738e-002
   9.9699707031249996e-001   9.0586648160252123e-002   9.0591576249848940e-002
   9.9702148437500004e-001   8.9885623595806374e-002   8.9889205071664674e-002
   9.9704589843750002e-001   8.9184599031360640e-002   8.9186291425147043e-002
   9.9707031250000000e-001   8.8483574466914891e-002   8.8482834891330076e-002
   9.9709472656249998e-001   8.7777116787220930e-002   8.7778835050914730e-002
   9.9711914062499996e-001   8.7070659107526968e-002   8.7074291484290550e-002
   9.9714355468750004e-001   8.6364201427833007e-002   8.6369203771507239e-002
   9.9716796875000002e-001   8.5657743748139045e-002   8.5663571492312754e-002
   9.9719238281250000e-001   8.4951286068445098e-002   8.4957394226107513e-002
   9.9721679687499998e-001   8.4244828388751136e-002   8.4250671551983999e-002
   9.9724121093749996e-001   8.3538370709057175e-002   8.3543403048695619e-002
   9.9726562500000004e-001   8.2831913029363213e-002   8.2835588294681142e-002
   9.9729003906250002e-001   8.2125455349669252e-002   8.2127226868049935e-002
   9.9731445312500000e-001   8.1418997669975290e-002   8.1418318346588733e-002
   9.9733886718749998e-001   8.0707064766455755e-002   8.0708862307748874e-002
   9.9736328124999996e-001   7.9995131862936220e-002   7.9998858328667849e-002
   9.9738769531250004e-001   7.9283198959416670e-002   7.9288305986140825e-002
   9.9741210937500002e-001   7.8571266055897135e-002   7.8577204856658256e-002
   9.9743652343750000e-001   7.7859333152377599e-002   7.7865554516361304e-002
   9.9746093749999998e-001   7.7147400248858064e-002   7.7153354541079827e-002
   9.9748535156249996e-001   7.6435467345338529e-002   7.6440604506302953e-002
   9.9750976562500004e-001   7.5723534441818979e-002   7.5727303987201511e-002
   9.9753417968750002e-001   7.5011601538299444e-002   7.5013452558615593e-002
   9.9755859375000000e-001   7.4299668634779908e-002   7.4299049795059885e-002
   9.9758300781249998e-001   7.3582218072505381e-002   7.3584095270710359e-002
   9.9760742187499996e-001   7.2864767510230855e-002   7.2868588559427419e-002
   9.9763183593750004e-001   7.2147316947956328e-002   7.2152529234726231e-002
   9.9765625000000002e-001   7.1429866385681814e-002   7.1435916869814972e-002
   9.9768066406250000e-001   7.0712415823407287e-002   7.0718751037549765e-002
   9.9770507812499998e-001   6.9994965261132761e-002   7.0001031310469655e-002
   9.9772949218749996e-001   6.9277514698858234e-002   6.9282757260783506e-002
   9.9775390625000004e-001   6.8560064136583707e-002   6.8563928460356902e-002
   9.9777832031250002e-001   6.7842613574309180e-002   6.7844544480747671e-002
   9.9780273437500000e-001   6.7125163012034653e-002   6.7124604893159384e-002
   9.9782714843749998e-001   6.6402152027194447e-002   6.6404109268481379e-002
   9.9785156249999996e-001   6.5679141042354255e-002   6.5683057177257975e-002
   9.9787597656250004e-001   6.4956130057514064e-002   6.4961448189712293e-002
   9.9790039062500002e-001   6.4233119072673872e-002   6.4239281875731385e-002
   9.9792480468750000e-001   6.3510108087833667e-002   6.3516557804874238e-002
   9.9794921874999998e-001   6.2787097102993475e-002   6.2793275546356997e-002
   9.9797363281249996e-001   6.2064086118153276e-002   6.2069434669076287e-002
   9.9799804687500004e-001   6.1341075133313078e-002   6.1345034741579464e-002
   9.9802246093750002e-001   6.0618064148472886e-002   6.0620075332104000e-002
   9.9804687500000000e-001   5.9895053163632687e-002   5.9894556008529894e-002
   9.9807128906249998e-001   5.9166438660985754e-002   5.9168476338421060e-002
   9.9809570312499996e-001   5.8437824158338827e-002   5.8441835888993467e-002
   9.9812011718750004e-001   5.7709209655691894e-002   5.7714634227138795e-002
   9.9814453125000002e-001   5.6980595153044961e-002   5.6986870919411306e-002
   9.9816894531250000e-001   5.6251980650398027e-002   5.6258545532033327e-002
   9.9819335937499998e-001   5.5523366147751094e-002   5.5529657630882676e-002
   9.9821777343749996e-001   5.4794751645104160e-002   5.4800206781514871e-002
